td0,td1,td2,td3,td4,td5,theta,phi
0.0022272727272727275,-9.09090909090909e-05,0.0021136363636363635,-0.002318181818181818,-0.00011363636363636364,0.0022045454545454547,2.277096920265059,4.761247943600162
-0.00275,0.00029545454545454547,-0.0024545454545454545,0.0030454545454545456,0.00029545454545454547,-0.00275,1.8859992342213359,1.6810375699800706
-0.0014545454545454545,-0.002068181818181818,-0.0036136363636363636,-0.0006136363636363636,-0.002159090909090909,-0.0015454545454545454,2.0473647520866973,0.6158044286805567
-0.0006136363636363636,-9.09090909090909e-05,-0.0007045454545454546,0.0005227272727272727,-9.09090909090909e-05,-0.0006136363636363636,0.21470313768050153,1.4251541730317796
4.545454545454545e-05,-2.2727272727272726e-05,2.2727272727272726e-05,-6.818181818181818e-05,-2.2727272727272726e-05,4.545454545454545e-05,3.1231347475583497,5.219962152020742
0.00125,-0.001,0.00027272727272727274,-0.00225,-0.0009772727272727272,0.0012727272727272728,0.5827254134352768,5.384761166705419
-0.0018863636363636363,-0.0019545454545454545,-0.004090909090909091,-6.818181818181818e-05,-0.0022045454545454547,-0.0021363636363636363,1.6868593821849565,0.7659087143425809
-0.0005909090909090909,-0.00175,-0.002340909090909091,-0.001159090909090909,-0.00175,-0.0005909090909090909,0.6828455327401483,0.32203651518378434
0.001590909090909091,-0.0011363636363636363,0.0004772727272727273,-0.0027272727272727275,-0.0011136363636363637,0.0016136363636363635,2.4056751428599235,5.317540872011768
0.0003181818181818182,-0.002818181818181818,-0.0024772727272727273,-0.0031363636363636364,-0.0027954545454545454,0.00034090909090909094,1.3104331515207275,6.167306213084393
0.0011818181818181819,0.0001818181818181818,0.0013636363636363637,-0.001,0.0001818181818181818,0.0011818181818181819,0.42082721364585024,4.570163688028426
0.0015454545454545454,-0.0024318181818181817,-0.000840909090909091,-0.003977272727272727,-0.0023863636363636366,0.001590909090909091,1.4248758705586266,5.704780220993944
4.545454545454545e-05,0.0015,0.0015454545454545454,0.0014545454545454545,0.0015,4.545454545454545e-05,2.6052090921560005,3.1721178973378814
0.00022727272727272727,-0.0001818181818181818,6.818181818181818e-05,-0.0004090909090909091,-0.0001590909090909091,0.00025,3.041766460281377,5.361078590838221
0.0015,-0.002068181818181818,-0.00045454545454545455,-0.003568181818181818,-0.0019545454545454545,0.0016136363636363635,2.0775683684529254,5.623328066578822
-0.0013863636363636363,-0.002068181818181818,-0.0034772727272727273,-0.0006818181818181819,-0.0020909090909090908,-0.001409090909090909,2.1152242471865046,0.5930769474290056
0.0022954545454545454,-0.001659090909090909,0.0007045454545454546,-0.0039545454545454545,-0.001590909090909091,0.0023636363636363638,1.335249403218547,5.321954979794439
-0.0022954545454545454,-0.0010227272727272728,-0.0033863636363636366,0.0012727272727272728,-0.001090909090909091,-0.0023636363636363638,2.0766817770591075,1.1482819303684366
0.0015454545454545454,0.0024772727272727273,0.003977272727272727,0.0009318181818181818,0.0024318181818181817,0.0015,1.7217397554301104,3.6996510104151
0.0005,-0.0025909090909090908,-0.0020909090909090908,-0.0030909090909090908,-0.0025909090909090908,0.0005,1.1349362810358514,6.088070498323269
0.0015454545454545454,0.00225,0.0037727272727272726,0.0007045454545454546,0.0022272727272727275,0.0015227272727272728,1.2001227832531918,3.745747120637836
-0.001,0.0025,0.0016136363636363635,0.0035,0.0026136363636363636,-0.0008863636363636364,1.2165923631642073,2.794083588243528
0.0022045454545454547,-0.0006818181818181819,0.0015454545454545454,-0.0028863636363636366,-0.0006590909090909091,0.0022272727272727275,2.224416363470061,5.002263232759208
-0.0006363636363636364,-0.00034090909090909094,-0.0009772727272727272,0.00029545454545454547,-0.00034090909090909094,-0.0006363636363636364,0.2507288726396555,1.0722300573215562
-0.0017045454545454545,-0.0008636363636363636,-0.002568181818181818,0.000840909090909091,-0.0008636363636363636,-0.0017045454545454545,2.4283237579488244,1.1023103508540828
0.0012954545454545454,0.00175,0.003,0.00045454545454545455,0.0017045454545454545,0.00125,2.316645362378782,3.7788468084061457
0.0001590909090909091,-0.0001818181818181818,-4.545454545454545e-05,-0.00034090909090909094,-0.00020454545454545454,0.00013636363636363637,3.0578965725810905,5.623615175918892
-0.0008636363636363636,-0.0015,-0.0023636363636363638,-0.0006363636363636364,-0.0015,-0.0008636363636363636,2.503453962577789,0.5229781445301407
-0.002181818181818182,-0.0004318181818181818,-0.0026363636363636363,0.00175,-0.00045454545454545455,-0.0022045454545454547,2.267561342252122,1.3663675505644945
-0.002818181818181818,0.0005,-0.0022727272727272726,0.003318181818181818,0.0005454545454545455,-0.0027727272727272726,1.7733499676140765,1.757617406302187
0.0018181818181818182,0.0017727272727272728,0.003568181818181818,-4.545454545454545e-05,0.00175,0.0017954545454545454,1.0490012117910446,3.9453723712562065
-0.002340909090909091,-0.001159090909090909,-0.0036136363636363636,0.0011818181818181819,-0.0012727272727272728,-0.0024545454545454545,1.1770302930650125,1.1057560712019687
-0.0017045454545454545,-0.0003636363636363636,-0.002068181818181818,0.001340909090909091,-0.0003636363636363636,-0.0017045454545454545,0.6422956528413317,1.3672466727905503
0.0009090909090909091,0.00275,0.003590909090909091,0.001840909090909091,0.002681818181818182,0.000840909090909091,1.7885899829757554,3.450570113620354
0.0008636363636363636,-0.0027272727272727275,-0.0017727272727272728,-0.003590909090909091,-0.0026363636363636363,0.0009545454545454546,1.7933232862987296,5.959457425444424
-0.0012272727272727272,-4.545454545454545e-05,-0.00125,0.0011818181818181819,-2.2727272727272726e-05,-0.0012045454545454545,2.708172239277603,1.5458629794670673
-0.0004090909090909091,0.00038636363636363635,0.0,0.0007954545454545455,0.0004090909090909091,-0.00038636363636363635,0.19649282394952228,2.3595295824213443
0.0010681818181818182,-6.818181818181818e-05,0.0010227272727272728,-0.0011363636363636363,-4.545454545454545e-05,0.001090909090909091,0.37839583997349796,4.759903926266167
0.00045454545454545455,-0.0028636363636363638,-0.0023636363636363638,-0.003318181818181818,-0.002818181818181818,0.0005,1.7055671275374162,6.1187364949553045
-0.002181818181818182,0.0017727272727272728,-0.0001818181818181818,0.0039545454545454545,0.002,-0.0019545454545454545,1.2796966152991607,2.3112090580929623
-0.0015454545454545454,-0.0009772727272727272,-0.002568181818181818,0.0005681818181818182,-0.0010227272727272728,-0.001590909090909091,0.691964340111238,0.9993554308882013
0.0,0.0,0.0,0.0,0.0,0.0,0.004835943637497633,5.903051218788853
-0.0012727272727272728,-0.0014772727272727272,-0.0027727272727272726,-0.00020454545454545454,-0.0015,-0.0012954545454545454,0.7381459569784555,0.7110447999152679
-0.00022727272727272727,-6.818181818181818e-05,-0.0003181818181818182,0.0001590909090909091,-9.09090909090909e-05,-0.00025,0.08712607039920205,1.2509954489956803
-0.0017045454545454545,-0.001681818181818182,-0.0034318181818181817,2.2727272727272726e-05,-0.0017272727272727272,-0.00175,0.9893971370107536,0.7916258001836068
-0.0005909090909090909,-0.0009772727272727272,-0.0015681818181818182,-0.00038636363636363635,-0.0009772727272727272,-0.0005909090909090909,2.7407186735747393,0.5375172750452825
6.818181818181818e-05,-0.00025,-0.0001818181818181818,-0.0003181818181818182,-0.00025,6.818181818181818e-05,0.08811173510535159,6.052302160839008
0.0020454545454545456,0.000840909090909091,0.0028636363636363638,-0.0012045454545454545,0.0008181818181818182,0.002022727272727273,0.85140470276585,4.328833007569985
-0.0011363636363636363,-0.0011363636363636363,-0.0022954545454545454,0.0,-0.001159090909090909,-0.001159090909090909,0.5966104995331875,0.7849922647422878
-0.0022272727272727275,0.001659090909090909,-0.0005454545454545455,0.003886363636363636,0.001681818181818182,-0.0022045454545454547,1.2518514716620022,2.220319945779439
-0.00034090909090909094,-0.0019090909090909091,-0.00225,-0.0015681818181818182,-0.0019090909090909091,-0.00034090909090909094,2.4162322957790985,0.17793191044270407
0.0025454545454545456,-0.00045454545454545455,0.002159090909090909,-0.003,-0.00038636363636363635,0.0026136363636363636,1.1189606647475352,4.872184646766369
0.0005454545454545455,0.001340909090909091,0.0018636363636363635,0.0007954545454545455,0.0013181818181818182,0.0005227272727272727,0.5148237236872555,3.522855136465323
0.001931818181818182,0.0015454545454545454,0.003409090909090909,-0.00038636363636363635,0.0014772727272727272,0.0018636363636363635,2.1571775026294944,4.041591201121645
-0.0004318181818181818,0.0009545454545454546,0.0005227272727272727,0.0013863636363636363,0.0009545454545454546,-0.0004318181818181818,2.773764076839417,2.7163941480948233
0.001090909090909091,0.0024772727272727273,0.0035454545454545456,0.0013863636363636363,0.0024545454545454545,0.0010681818181818182,1.9650571781830055,3.5535551716707565
-0.00029545454545454547,0.0005681818181818182,0.00029545454545454547,0.0008636363636363636,0.0005909090909090909,-0.00027272727272727274,0.22159934420426983,2.7014794413289858
0.0006363636363636364,0.0009772727272727272,0.0016136363636363635,0.00034090909090909094,0.0009772727272727272,0.0006363636363636364,0.4131497617642776,3.729670781137616
0.0011136363636363637,-0.001659090909090909,-0.0005454545454545455,-0.0027727272727272726,-0.001659090909090909,0.0011136363636363637,0.7569673076842033,5.690424361892165
-0.00038636363636363635,-0.0009318181818181818,-0.001340909090909091,-0.0005454545454545455,-0.0009545454545454546,-0.0004090909090909091,0.35712122156554865,0.39468677129150614
0.0013181818181818182,0.0017727272727272728,0.0030454545454545456,0.00045454545454545455,0.0017272727272727272,0.0012727272727272728,0.8458810457814742,3.7756900332310646
0.0014318181818181819,0.002522727272727273,0.003931818181818182,0.001090909090909091,0.0025,0.001409090909090909,1.712154281079587,3.6533876039048105
2.2727272727272726e-05,-0.00011363636363636364,-6.818181818181818e-05,-0.00013636363636363637,-9.09090909090909e-05,4.545454545454545e-05,0.04021571961991939,5.945508667676779
-0.0009545454545454546,0.0015454545454545454,0.0006590909090909091,0.0025,0.0016136363636363635,-0.0008863636363636364,0.6836363252168763,2.609338535940297
6.818181818181818e-05,0.0007045454545454546,0.0007727272727272727,0.0006363636363636364,0.0007045454545454546,6.818181818181818e-05,0.24686471362598542,3.2378716815470594
0.0006818181818181819,0.0007272727272727272,0.001409090909090909,4.545454545454545e-05,0.0007272727272727272,0.0006818181818181819,2.792746970090616,3.903669177071422
0.0011818181818181819,-0.0017272727272727272,-0.0005454545454545455,-0.002909090909090909,-0.0017272727272727272,0.0011818181818181819,2.3399739500557515,5.680894847834381
0.0010681818181818182,-0.0013181818181818182,-0.00022727272727272727,-0.0023863636363636366,-0.0012954545454545454,0.001090909090909091,0.6183016697326426,5.598733375104516
-0.002022727272727273,0.001590909090909091,-0.00038636363636363635,0.0036136363636363636,0.0016363636363636363,-0.0019772727272727273,1.0874204976875597,2.253586270751661
6.818181818181818e-05,0.0027727272727272726,0.002818181818181818,0.0027045454545454547,0.00275,4.545454545454545e-05,1.252933791520353,3.1628552926483877
0.002340909090909091,0.0016136363636363635,0.003931818181818182,-0.0007272727272727272,0.001590909090909091,0.002318181818181818,1.8215951071837269,4.108226736414805
-0.0019772727272727273,-0.00075,-0.00275,0.0012272727272727272,-0.0007727272727272727,-0.002,0.8147212501471102,1.2109576685395045
-0.0007954545454545455,-0.0005454545454545455,-0.001340909090909091,0.00025,-0.0005454545454545455,-0.0007954545454545455,2.8083443241700303,0.9635782718971712
-0.00038636363636363635,0.0027954545454545454,0.002409090909090909,0.003181818181818182,0.0027954545454545454,-0.00038636363636363635,1.3327677918466818,3.007866525298457
-0.0018863636363636363,0.0009772727272727272,-0.0008863636363636364,0.0028636363636363638,0.001,-0.0018636363636363635,0.8115149555601627,2.0564328180049696
0.00275,-0.0008863636363636364,0.0019090909090909091,-0.0036363636363636364,-0.000840909090909091,0.0027954545454545454,1.625618249382871,5.010574293809569
0.0012272727272727272,0.0015681818181818182,0.0027954545454545454,0.00034090909090909094,0.0015681818181818182,0.0012272727272727272,2.3899076971530495,3.8031262331230367
0.0026363636363636363,-0.0007045454545454546,0.0019545454545454545,-0.003340909090909091,-0.0006818181818181819,0.002659090909090909,1.233421062710215,4.969691356268698
-0.0024772727272727273,0.0007954545454545455,-0.0016363636363636363,0.0032727272727272726,0.000840909090909091,-0.0024318181818181817,2.050288369995408,1.8902096184821842
0.0019545454545454545,-0.0006136363636363636,0.0013636363636363637,-0.002568181818181818,-0.0005909090909090909,0.0019772727272727273,2.3604660514125047,5.0064112730150425
0.0013636363636363637,-0.0003181818181818182,0.0010681818181818182,-0.001681818181818182,-0.00029545454545454547,0.0013863636363636363,2.6347240590618948,4.923975468646189
-0.00075,0.0027954545454545454,0.0020909090909090908,0.0035454545454545456,0.002840909090909091,-0.0007045454545454546,1.6549748410616667,2.890758904548192
0.002681818181818182,-0.0010681818181818182,0.001659090909090909,-0.00375,-0.0010227272727272728,0.0027272727272727275,1.5283639899820423,5.080082486331886
-2.2727272727272726e-05,0.00034090909090909094,0.00034090909090909094,0.0003636363636363636,0.0003636363636363636,0.0,0.11852147314895332,3.10831041387998
-0.0018636363636363635,-0.000840909090909091,-0.0027045454545454547,0.0010227272727272728,-0.000840909090909091,-0.0018636363636363635,0.7773785179372291,1.1471071887491306
-0.0005681818181818182,-0.00275,-0.003340909090909091,-0.002181818181818182,-0.0027727272727272726,-0.0005909090909090909,1.3105281176052526,0.20782197172070763
-0.0023863636363636366,0.0015681818181818182,-0.00075,0.0039545454545454545,0.0016363636363636363,-0.002318181818181818,1.7919474459984022,2.168818246513864
0.0027954545454545454,0.00045454545454545455,0.003227272727272727,-0.002340909090909091,0.0004318181818181818,0.0027727272727272726,1.8278340131947375,4.555968813417419
-0.00029545454545454547,0.00027272727272727274,-4.545454545454545e-05,0.0005681818181818182,0.00025,-0.0003181818181818182,3.002643027661865,2.2808142036229526
0.0022272727272727275,0.0018863636363636363,0.004090909090909091,-0.00034090909090909094,0.0018636363636363635,0.0022045454545454547,1.6327737251728658,4.011946395781402
-0.0009318181818181818,-0.0022272727272727275,-0.003227272727272727,-0.0012954545454545454,-0.0022954545454545454,-0.001,1.0149125325505552,0.400741566169841
-0.001840909090909091,-0.0013863636363636363,-0.00325,0.00045454545454545455,-0.001409090909090909,-0.0018636363636363635,0.9249665611332926,0.924372589620289
0.00022727272727272727,0.00027272727272727274,0.0005,4.545454545454545e-05,0.00027272727272727274,0.00022727272727272727,3.0229508770896354,3.8210329365095057
-0.0027954545454545454,-0.0006590909090909091,-0.0035,0.0021363636363636363,-0.0007045454545454546,-0.002840909090909091,1.5403517083707363,1.3341527380767892
0.001159090909090909,0.0022727272727272726,0.003409090909090909,0.0011136363636363637,0.00225,0.0011363636363636363,2.09306168093211,3.6062058564175703
0.0001818181818181818,-4.545454545454545e-05,0.00013636363636363637,-0.00022727272727272727,-4.545454545454545e-05,0.0001818181818181818,0.06664175364461197,4.948597372547604
-0.00022727272727272727,-0.0007727272727272727,-0.001,-0.0005454545454545455,-0.0007727272727272727,-0.00022727272727272727,2.862654840322199,0.28247643912767695
0.001681818181818182,0.0023636363636363638,0.003977272727272727,0.0006818181818181819,0.0022954545454545454,0.0016136363636363635,1.355529849790045,3.7523523478399348
0.0004772727272727273,-0.0028863636363636366,-0.0023636363636363638,-0.003363636363636364,-0.002840909090909091,0.0005227272727272727,1.505391343813209,6.110891446818914
-0.00013636363636363637,0.002818181818181818,0.002659090909090909,0.0029545454545454545,0.0027954545454545454,-0.0001590909090909091,1.8351744616181636,3.092038311366916
0.0009545454545454546,-0.0027727272727272726,-0.00175,-0.003727272727272727,-0.0027045454545454547,0.0010227272727272728,1.6400615148493876,5.937978693290444
0.0015454545454545454,-0.0001818181818181818,0.0013636363636363637,-0.0017272727272727272,-0.0001818181818181818,0.0015454545454545454,0.5674446310620311,4.823787537761349
0.0009318181818181818,-0.002340909090909091,-0.0013181818181818182,-0.0032727272727272726,-0.00225,0.0010227272727272728,2.1105344282220657,5.884278783697921
-0.0009545454545454546,-0.002568181818181818,-0.003568181818181818,-0.0016136363636363635,-0.0026136363636363636,-0.001,1.883743439665031,0.35710581213458487
0.0010681818181818182,6.818181818181818e-05,0.0011363636363636363,-0.001,6.818181818181818e-05,0.0010681818181818182,0.37933212062551147,4.649585681887254
-0.0008636363636363636,0.00013636363636363637,-0.0007045454545454546,0.001,0.0001590909090909091,-0.000840909090909091,2.837019729753375,1.7356158159464123
0.0012045454545454545,-0.0001818181818181818,0.0010227272727272728,-0.0013863636363636363,-0.0001818181818181818,0.0012045454545454545,0.43092360318041056,4.870675923825752
0.002522727272727273,-0.0006590909090909091,0.0018863636363636363,-0.003181818181818182,-0.0006363636363636364,0.0025454545454545456,2.0316730993621235,4.9595304712438795
0.0003636363636363636,0.0005,0.0008636363636363636,0.00013636363636363637,0.0005,0.0003636363636363636,0.21431269096118183,3.761535067298311
0.00027272727272727274,-0.00075,-0.00045454545454545455,-0.0010227272727272728,-0.0007272727272727272,0.00029545454545454547,2.8667838570329884,5.914232674324476
-0.0005,-0.0022954545454545454,-0.002818181818181818,-0.0017954545454545454,-0.002318181818181818,-0.0005227272727272727,0.9444974333726033,0.21778405102534745
0.00022727272727272727,0.00038636363636363635,0.0006136363636363636,0.0001590909090909091,0.00038636363636363635,0.00022727272727272727,2.986892843237913,3.6587328581422147
0.0013181818181818182,0.0,0.0013181818181818182,-0.0013181818181818182,0.0,0.0013181818181818182,2.6695665750568724,4.704208439439877
0.0019545454545454545,-0.002022727272727273,9.09090909090909e-05,-0.003977272727272727,-0.0018636363636363635,0.0021136363636363635,1.8388308366211656,5.47404568111306
0.00020454545454545454,0.00011363636363636364,0.0003181818181818182,-9.09090909090909e-05,0.00011363636363636364,0.00020454545454545454,0.07753551780380513,4.1794395573781005
-0.0027954545454545454,-0.00034090909090909094,-0.003159090909090909,0.0024545454545454545,-0.0003636363636363636,-0.002818181818181818,1.8311397901557347,1.4472902832542252
0.000840909090909091,0.0024772727272727273,0.0032727272727272726,0.0016363636363636363,0.0024318181818181817,0.0007954545454545455,2.0446775357588276,3.4641253447019356
-0.00045454545454545455,0.001659090909090909,0.0012272727272727272,0.0021136363636363635,0.001681818181818182,-0.0004318181818181818,2.5027122620662166,2.8799647856672124
0.0015,-2.2727272727272726e-05,0.0014772727272727272,-0.0015227272727272728,-2.2727272727272726e-05,0.0015,0.5401863044587343,4.719110838404624
0.0007727272727272727,-0.00125,-0.0004772727272727273,-0.002022727272727273,-0.00125,0.0007727272727272727,2.612967172709455,5.7336483283442545
0.0027954545454545454,-0.0005909090909090909,0.00225,-0.0033863636363636366,-0.0005454545454545455,0.002840909090909091,1.4090053207950064,4.9112143524153575
-0.0003181818181818182,0.0008181818181818182,0.0004772727272727273,0.0011363636363636363,0.0007954545454545455,-0.00034090909090909094,2.8369818524332207,2.758806600261809
0.00275,-0.0009090909090909091,0.0018863636363636363,-0.003659090909090909,-0.0008636363636363636,0.0027954545454545454,1.516223498726054,5.024017915470494
-0.0008636363636363636,0.002659090909090909,0.0017954545454545454,0.003522727272727273,0.002659090909090909,-0.0008636363636363636,1.2946675066776383,2.8265985599796197
-0.002318181818181818,0.000840909090909091,-0.0014545454545454545,0.003159090909090909,0.0008636363636363636,-0.0022954545454545454,2.1348301423444194,1.9241451648829173
0.0014545454545454545,0.0012954545454545454,0.00275,-0.0001590909090909091,0.0012954545454545454,0.0014545454545454545,2.4043510757309052,3.981481181483288
-0.002681818181818182,-0.001,-0.0037045454545454547,0.001681818181818182,-0.0010227272727272728,-0.0027045454545454547,1.403439882369117,1.2124221284385541
0.00038636363636363635,-0.0005,-0.00011363636363636364,-0.0008863636363636364,-0.0005,0.00038636363636363635,2.9186098847278314,5.634176478982768
-0.0006590909090909091,0.0007272727272727272,9.09090909090909e-05,0.0013863636363636363,0.00075,-0.0006363636363636364,0.3426379190788508,2.4203260310612245
-0.0019545454545454545,0.0013636363636363637,-0.0005454545454545455,0.003318181818181818,0.001409090909090909,-0.0019090909090909091,2.1913514755516825,2.193624454356325
-0.0005227272727272727,0.00045454545454545455,-4.545454545454545e-05,0.0009772727272727272,0.0004772727272727273,-0.0005,2.899948397972043,2.3233109346587586
0.002659090909090909,-0.0011818181818181819,0.0014772727272727272,-0.003840909090909091,-0.0011818181818181819,0.002659090909090909,1.5216992323586305,5.129734099895155
-0.0015,-0.0011363636363636363,-0.0027272727272727275,0.0003636363636363636,-0.0012272727272727272,-0.001590909090909091,2.4056551861118596,0.911080486263324
-0.0024318181818181817,-0.0015,-0.003977272727272727,0.0009318181818181818,-0.0015454545454545454,-0.0024772727272727273,1.4561880153318219,1.0180701158854792
-0.00034090909090909094,-0.0028863636363636366,-0.00325,-0.0025454545454545456,-0.002909090909090909,-0.0003636363636363636,1.6037547751660437,0.12001037078915174
0.0021136363636363635,0.0017954545454545454,0.003886363636363636,-0.0003181818181818182,0.0017727272727272728,0.0020909090909090908,1.9063933255359122,4.012853490857652
0.00029545454545454547,0.001681818181818182,0.002,0.0013863636363636363,0.0017045454545454545,0.0003181818181818182,0.6298993115440171,3.322362524316056
0.00075,0.0010227272727272728,0.0017727272727272728,0.00027272727272727274,0.0010227272727272728,0.00075,0.45056148294235904,3.7716405978141623
-0.001590909090909091,9.09090909090909e-05,-0.0014772727272727272,0.001681818181818182,0.00011363636363636364,-0.0015681818181818182,2.5629263225143415,1.641557893614778
-0.0009545454545454546,0.0010454545454545454,0.00013636363636363637,0.002,0.001090909090909091,-0.0009090909090909091,2.6334571121111168,2.4261345845217672
0.0008863636363636364,0.002159090909090909,0.003022727272727273,0.0012727272727272728,0.0021363636363636363,0.0008636363636363636,0.9233989679665936,3.5242198003936105
0.0006818181818181819,-0.0024318181818181817,-0.0017272727272727272,-0.0031136363636363636,-0.002409090909090909,0.0007045454545454546,1.0438518409664883,6.006269812002836
-0.0014545454545454545,-0.0019090909090909091,-0.003409090909090909,-0.00045454545454545455,-0.0019545454545454545,-0.0015,2.15439088668372,0.6558018997755424
-0.0017045454545454545,-0.001159090909090909,-0.0028863636363636366,0.0005454545454545455,-0.0011818181818181819,-0.0017272727272727272,2.35530912370723,0.971149418929541
0.0026363636363636363,4.545454545454545e-05,0.002681818181818182,-0.0025909090909090908,4.545454545454545e-05,0.0026363636363636363,2.0088925026123774,4.6937030255479835
-0.0005,0.0017727272727272728,0.0013181818181818182,0.0022727272727272726,0.0018181818181818182,-0.00045454545454545455,2.4498131078508414,2.8845039488462545
9.09090909090909e-05,-0.0021136363636363635,-0.0020454545454545456,-0.0022045454545454547,-0.0021363636363636363,6.818181818181818e-05,0.8182976287364394,6.247907095286958
-0.00025,0.0028863636363636366,0.0026363636363636363,0.0031363636363636364,0.0028863636363636366,-0.00025,1.6571872229439941,3.05855406726805
-0.0003636363636363636,-0.00013636363636363637,-0.0005,0.00022727272727272727,-0.00013636363636363637,-0.0003636363636363636,0.13643641229293038,1.201489912074623
0.0008863636363636364,0.001409090909090909,0.0022727272727272726,0.0005227272727272727,0.0013863636363636363,0.0008636363636363636,2.537318306984484,3.7022156854900894
0.00045454545454545455,-0.0006590909090909091,-0.00020454545454545454,-0.0011136363636363637,-0.0006590909090909091,0.00045454545454545455,2.862475083793026,5.687292178045357
-0.0015227272727272728,-0.001409090909090909,-0.0029545454545454545,0.00011363636363636364,-0.0014318181818181819,-0.0015454545454545454,0.8005708024619654,0.8226193549312567
0.0009090909090909091,0.00225,0.003159090909090909,0.001340909090909091,0.00225,0.0009090909090909091,0.9817131911125853,3.52328928789257
-0.0022727272727272726,-0.0015681818181818182,-0.003977272727272727,0.0007045454545454546,-0.0017045454545454545,-0.002409090909090909,1.7862592179915315,0.963679946463404
-0.0016363636363636363,-0.0015227272727272728,-0.00325,0.00011363636363636364,-0.0016136363636363635,-0.0017272727272727272,2.2294977603262556,0.8231964382203093
0.00022727272727272727,-0.00022727272727272727,0.0,-0.00045454545454545455,-0.00022727272727272727,0.00022727272727272727,3.031141641232501,5.468812013292445
-0.0011136363636363637,-0.0022727272727272726,-0.0035454545454545456,-0.001159090909090909,-0.0024318181818181817,-0.0012727272727272728,1.1278194876708252,0.46757323660957945
-0.0008636363636363636,0.0006136363636363636,-0.00025,0.0014772727272727272,0.0006136363636363636,-0.0008636363636363636,2.7678310229619303,2.197826463536033
-0.00038636363636363635,-0.00013636363636363637,-0.0005227272727272727,0.00025,-0.00013636363636363637,-0.00038636363636363635,0.14047391071848186,1.226845604075662
0.0018181818181818182,0.00034090909090909094,0.002159090909090909,-0.0014772727272727272,0.00034090909090909094,0.0018181818181818182,0.6842702753865691,4.524241966665025
0.0014545454545454545,0.0017954545454545454,0.0031136363636363636,0.00034090909090909094,0.001659090909090909,0.0013181818181818182,0.8650630283583072,3.8220555060862487
-0.001409090909090909,-0.0019090909090909091,-0.0033863636363636366,-0.0005,-0.0019772727272727273,-0.0014772727272727272,0.9833421497699749,0.6336058572102129
-0.0025,-0.00125,-0.0037727272727272726,0.00125,-0.0012727272727272728,-0.002522727272727273,1.840796995015963,1.1083891178399936
-0.001659090909090909,-0.00022727272727272727,-0.0018863636363636363,0.0014318181818181819,-0.00022727272727272727,-0.001659090909090909,0.6179446407696404,1.4338467945126991
0.0005909090909090909,-0.0006590909090909091,-6.818181818181818e-05,-0.00125,-0.0006590909090909091,0.0005909090909090909,0.30982842135383004,5.546942180691201
0.002909090909090909,-6.818181818181818e-05,0.002840909090909091,-0.0029772727272727273,-6.818181818181818e-05,0.002909090909090909,1.6278295795284714,4.737294825899959
0.0026363636363636363,0.00125,0.003840909090909091,-0.0013863636363636363,0.0012045454545454545,0.0025909090909090908,1.7109356214865854,4.268208351519023
0.00029545454545454547,0.0026136363636363636,0.0028863636363636366,0.002318181818181818,0.0025909090909090908,0.00027272727272727274,2.0292825708501323,3.2533150197028498
0.001340909090909091,-0.0003636363636363636,0.0009772727272727272,-0.0017045454545454545,-0.0003636363636363636,0.001340909090909091,2.641679739283056,4.976621858540064
-0.0004318181818181818,0.0021136363636363635,0.0017045454545454545,0.0025454545454545456,0.0021363636363636363,-0.0004090909090909091,0.8417332465117418,2.9472594378575154
0.0008181818181818182,0.0006818181818181819,0.0014772727272727272,-0.00013636363636363637,0.0006590909090909091,0.0007954545454545455,0.36800067915296886,4.019743927287416
-0.0026136363636363636,0.0011363636363636363,-0.0014318181818181819,0.00375,0.0011818181818181819,-0.002568181818181818,1.7888837080448525,1.9946758157733027
0.001340909090909091,-0.00029545454545454547,0.0010681818181818182,-0.0016363636363636363,-0.00027272727272727274,0.0013636363636363637,2.6437442625614564,4.919442393586226
-0.0010681818181818182,-6.818181818181818e-05,-0.0011363636363636363,0.001,-6.818181818181818e-05,-0.0010681818181818182,2.7648940615536914,1.5168306187651153
-0.0026363636363636363,0.0001590909090909091,-0.0024772727272727273,0.0027954545454545454,0.0001590909090909091,-0.0026363636363636363,1.1259880173771142,1.6311331781460265
-0.0015454545454545454,0.001681818181818182,0.00022727272727272727,0.003227272727272727,0.0017727272727272728,-0.0014545454545454545,2.238784905948339,2.425676157151482
-0.00027272727272727274,-0.0004772727272727273,-0.0007727272727272727,-0.00020454545454545454,-0.0005,-0.00029545454545454547,0.19756729340939155,0.5220713102288025
-0.0016363636363636363,-0.002068181818181818,-0.00375,-0.0004318181818181818,-0.0021136363636363635,-0.001681818181818182,1.15725799439124,0.6741124469438121
0.0006363636363636364,0.0005227272727272727,0.001159090909090909,-0.00011363636363636364,0.0005227272727272727,0.0006363636363636364,0.2898014163725299,4.030747644577543
-0.0028863636363636366,0.0005,-0.002318181818181818,0.0033863636363636366,0.0005681818181818182,-0.002818181818181818,1.4955787618216858,1.7581718521779002
0.00225,-0.0001818181818181818,0.002068181818181818,-0.0024318181818181817,-0.0001818181818181818,0.00225,2.257996902706199,4.792893966291894
-0.00038636363636363635,0.0020454545454545456,0.001681818181818182,0.0024318181818181817,0.002068181818181818,-0.0003636363636363636,0.7978473213677995,2.957507278921699
0.0005909090909090909,0.0028636363636363638,0.0034318181818181817,0.0022727272727272726,0.002840909090909091,0.0005681818181818182,1.618211459517616,3.3446654262317255
